date,PM10,RH,WSR,PRS,WDR,TOUT,RAINF,SR
2020-01-09 01:00:00,-0.20175297834470263,0.9248861275497553,-1.211258205133602,0.21850613154960982,1.6978455869132454,-0.8806609561007172,0.0,0.3675762325459793
2020-01-09 02:00:00,0.33651281636786196,0.9248861275497553,-0.9974031604695444,0.14604236343366778,1.346907627760839,-0.9619400226617129,0.0,0.37479290269055754
2020-01-09 03:00:00,1.2147444421688387,0.602305965897326,-0.9132754653084861,0.07302118171683389,1.3576956196182521,-0.9836414789226046,0.0,0.3995408260452132
2020-01-09 04:00:00,1.5013835573612644,0.602305965897326,-0.7557332558818586,0.04905239687848383,1.3251210584214443,-1.0117575696188843,0.0,0.41333423190873064
2020-01-09 05:00:00,1.4825287003321805,0.6987125285067257,-0.9974031604695444,0.024526198439241916,1.4001688325154371,-1.0682526267522454,0.0,0.4030125832538763
2020-01-09 06:00:00,1.039412890920637,0.6987125285067257,-1.026355696384699,-0.024526198439241916,1.4210114259523463,-1.0993423536576392,0.0,0.37837666919958396
2020-01-09 07:00:00,0.9322453436917335,0.6987125285067257,-1.2778676833306568,-0.07302118171683389,1.4001688325154371,-1.105707175819106,0.0,0.37837666919958396
2020-01-09 08:00:00,1.0677309718996977,0.6344052529356714,-1.4204667243171525,-0.024526198439241916,0.16257351238181356,-1.0911408803424991,0.0,0.42351719041152147
2020-01-09 09:00:00,1.0024634406022501,0.602305965897326,-1.458389441070674,0.04905239687848383,1.3141204009918581,-1.0285228921657266,0.0,0.4849275789790557
2020-01-09 10:00:00,1.3102356928875694,0.5382183090393693,-1.2778676833306568,0.12207357859531773,1.346907627760839,-0.9486690441256016,0.0,0.5298856944695531
2020-01-09 11:00:00,1.7378930138005666,0.3786682560250342,-1.4204667243171525,0.21850613154960982,-0.36584908561779694,-0.8310954687232789,0.0,0.552682359492646
2020-01-09 12:00:00,1.5288956346172538,0.2517502839890878,-1.211258205133602,0.14604236343366778,0.5604636247061852,-0.6566365616523946,0.0,0.5092740920052679
2020-01-09 13:00:00,1.1883926097481217,0.0,-0.9132754653084861,-0.09754738015607581,0.45894828455882763,-0.455674958336205,0.0,0.45325580480035116
2020-01-09 14:00:00,1.6055502945357107,-0.12474373420701776,-0.12869666497599236,-0.31828316610925306,0.05213570489419419,-0.2472186513903175,0.0,0.46290568276357097
2020-01-09 15:00:00,1.258416610475976,-0.12474373420701776,-0.38788430470437396,-0.4169453734671126,-0.11083955761785996,-0.1325266391262522,0.0,0.420138143774594
2020-01-09 16:00:00,0.926992245199363,-0.27950747942992243,-1.0857545686001906,-0.4665551839464883,0.20893726922776176,-0.01019603027794916,0.0,0.4268810727218238
2020-01-09 17:00:00,1.3382797565081324,-0.2486634350507515,-0.4739988297140399,-0.4414715719063545,0.1743112666542165,-0.007931490857823267,0.0,0.44675040448542924
2020-01-09 18:00:00,1.3977856602754979,-0.09363280969241324,-0.7810984728554985,-0.4169453734671126,0.26479552141560025,-0.1680299322355825,0.0,0.43022987148086556
2020-01-09 19:00:00,1.4791455792696209,0.12551371299547978,-1.4204667243171525,-0.39241917502787066,1.3843665355611143,-0.35880101932487907,0.0,0.4880181352545079
2020-01-09 20:00:00,1.3138146777288777,0.22012572724174043,-1.458389441070674,-0.342809364548495,1.5886008841461494,-0.4069089060576179,0.0,0.4880181352545079
2020-01-09 21:00:00,1.0899157905458272,0.28341740554515665,-1.2442109302445323,-0.24470457079152733,0.7526352957406909,-0.4598956685068866,0.0,0.475573351630563
2020-01-09 22:00:00,1.5321883688778641,0.4742816319186708,-1.116249883947947,-0.2201783723522854,1.5264364857304333,-0.5932538770808358,0.0,0.48182331124003785
2020-01-09 23:00:00,1.3023902513045917,0.5702434997613355,-1.4973572243171007,-0.24470457079152733,1.3949178137088767,-0.6849954598354953,0.0,0.4849275789790557
2020-01-10 00:00:00,1.1960419717392832,0.5702434997613355,-1.3835153735334502,-0.342809364548495,1.223390891335164,-0.7091699135438279,0.0,0.4724275137811164
2020-01-10 01:00:00,1.2095609915156356,0.602305965897326,-1.458389441070674,-0.4665551839464883,1.6072887113255776,-0.8036337032994697,0.0,0.4401865667562626
2020-01-10 02:00:00,1.255273383592137,0.7309196635706827,-1.211258205133602,-0.5406911928651059,1.6801037429271293,-0.8622644238392244,0.0,0.45325580480035116
2020-01-10 03:00:00,1.1600628410046876,0.7954388718125645,-1.4973572243171007,-0.6148272017837235,1.4467095910079086,-0.9057010153944819,0.0,0.43356366696609827
2020-01-10 04:00:00,0.8551836204765647,0.8924741492440049,-1.5374533943218218,-0.7140468227424749,1.4720255689204862,-0.9486690441256016,0.0,0.39254999475722063
2020-01-10 05:00:00,0.7918914010338967,0.9573309466250701,-1.5374533943218218,-0.7642140468227425,1.346907627760839,-1.0080212781460705,0.0,0.39605332484216393
2020-01-10 06:00:00,1.2674060415008015,0.8924741492440049,-1.5374533943218218,-0.8138238573021181,1.3305943461597185,-1.0728427406653334,0.0,0.41674385153425014
2020-01-10 07:00:00,1.1590530509783443,0.8924741492440049,-1.3835153735334502,-0.7642140468227425,1.4669923350414968,-1.0636563080884531,0.0,0.42351719041152147
2020-01-10 08:00:00,0.8419476543493271,1.0223177180144452,-0.8860798221185314,-0.7140468227424749,1.555405501771864,-1.037802878018278,0.0,0.40646868082885174
2020-01-10 09:00:00,0.9124650524411505,1.0548589947542655,-0.5867353349945073,-0.689520624303233,1.6026355244268784,-0.9902212329255126,0.0,0.3854955057350846
2020-01-10 10:00:00,1.5519381840478148,0.9248861275497553,-0.7306948951648139,-0.7140468227424749,1.7154109836662026,-0.8506032143754614,0.0,0.420138143774594
2020-01-10 11:00:00,2.633984809353198,0.28341740554515665,-0.7557332558818586,-0.7887402452619844,-2.386797818894817,-0.5983951378737699,0.0,0.5181851687859446
2020-01-10 12:00:00,2.3670809529212944,0.3151264929908713,-0.6574306730378281,-0.9136008918617614,-1.5091198790056688,-0.4883018923194176,0.0,0.5032677454676855
2020-01-10 13:00:00,2.4758363134185646,0.15700679562792846,-0.4960719160842516,-1.2151616499442586,-0.3483118585304445,-0.305970827508506,0.0,0.5122575081891263
2020-01-10 14:00:00,2.3195257680259855,0.0,-0.3254276340388545,-1.544035674470457,-0.5159517697183146,-0.1956354206556599,0.0,0.5032677454676855
2020-01-10 15:00:00,2.258429061347865,-0.12474373420701776,0.05318474925164821,-1.7224080267558528,-0.14007607167239633,-0.0474578498437888,0.0,0.46290568276357097
2020-01-10 16:00:00,1.545883864381857,-0.2486634350507515,-0.2646459720172242,-1.850613154960981,0.10232862424396355,0.10044775251756245,0.0,0.42351719041152147
2020-01-10 17:00:00,1.2682210480509033,-0.18681028059633073,-0.7557332558818586,-1.9018952062430323,-0.7346673540166895,0.13384620256145172,0.0,0.43022987148086556
2020-01-10 18:00:00,1.5304251375248374,0.0,-0.9974031604695444,-1.850613154960981,1.6072887113255776,-0.01245985756829888,0.0,0.45648678403796594
2020-01-10 19:00:00,1.5055605812067547,0.2517502839890878,-0.7306948951648139,-1.850613154960981,1.2974821800995242,-0.23408778291500937,0.0,0.47870525971282313
2020-01-10 20:00:00,1.7242808365911275,0.3786682560250342,-0.8860798221185314,-1.7736900780379041,1.3196297879519778,-0.36845414742286886,0.0,0.5152278444271892
2020-01-10 21:00:00,1.6561130477434038,0.3786682560250342,-0.4960719160842516,-1.544035674470457,1.5979698747238227,-0.40477917994490603,0.0,0.4941584005204353
2020-01-10 22:00:00,1.823881527278316,-0.21776402420033936,0.17316042029995254,-1.0139353400222966,0.06485962853066866,-0.16138741672359083,0.0,0.43022987148086556
2020-01-10 23:00:00,2.3761228960109584,-0.4328579237189513,0.08803418653877523,-0.6644370122630993,0.6043895733855185,-0.3630932383728069,0.0,0.4030125832538763
2020-01-11 00:00:00,1.321479049546477,-0.5544186563226252,-0.5183752114026288,-0.4414715719063545,0.43970671640402076,-0.51133949392367,0.0,0.3711927866999063
2020-01-11 01:00:00,1.0718264830921067,-0.6448743861634019,-0.14764822331455033,-0.29375696767001114,0.8291454281126147,-0.5819248728924554,0.0,0.37479290269055754
2020-01-11 02:00:00,0.6361701059046785,-0.704811673531917,0.05318474925164821,-0.07302118171683389,0.8216634383056829,-0.6606980221270583,0.0,0.36394315098952773
2020-01-11 03:00:00,0.46072336350009707,-0.7346643931200062,-0.4960719160842516,0.07302118171683389,0.7048201729749861,-0.7392135042494494,0.0,0.35662704590010114
2020-01-11 04:00:00,0.37968516501934974,-0.5846413985150425,-1.026355696384699,0.12207357859531773,0.9987165863613879,-0.9066609809598054,0.0,0.3492437462133133
2020-01-11 05:00:00,0.46544812399615326,-0.6448743861634019,-0.07271499796487596,0.24303232998885171,0.6720837415438462,-0.875827757772117,0.0,0.3529438410645823
2020-01-11 06:00:00,0.3369754739051555,-0.6748809713982779,-0.4739988297140399,0.4124860646599777,0.4873407027524271,-0.9296305103325553,0.0,0.3529438410645823
2020-01-11 07:00:00,0.21767013904140875,-0.5241273672831908,-1.2778676833306568,0.5808249721293199,1.4770440205635003,-1.0783426682651238,0.0,0.36394315098952773
2020-01-11 08:00:00,0.5257111084478745,-0.27950747942992243,-0.9974031604695444,0.7246376811594203,1.3523102919044376,-1.1722275533416184,0.0,0.3854955057350846
2020-01-11 09:00:00,0.43450076702790075,-0.6147939022763234,-0.610030184441571,0.9147157190635451,0.6885407133056529,-0.9066609809598054,0.0,0.42351719041152147
2020-01-11 10:00:00,1.7168525309644973,-0.8826752850809837,-0.22499653094217206,1.0574136008918618,0.43970671640402076,-0.7591339472046243,0.0,0.4434758291577631
2020-01-11 11:00:00,0.8209443469865103,-1.057142136334928,-0.09123311912580447,1.1282051282051282,0.42998910666643225,-0.5332386389958566,0.0,0.420138143774594
2020-01-11 12:00:00,0.1287030569593765,-1.1711446349069448,0.39804753232694473,1.0574136008918618,1.7965533420728887,-0.428162906337948,0.0,0.37479290269055754
2020-01-11 13:00:00,-0.005668693931165963,-1.1993050085358723,0.2229458134761592,0.867335562987737,1.8048839701948878,-0.30055408969371833,0.0,0.37479290269055754
2020-01-11 14:00:00,-0.5362484308854985,-1.2551629925912235,0.13944206018570454,0.6767001114827201,-1.8764725922469871,-0.19343124589327407,0.0,0.37837666919958396
2020-01-11 15:00:00,-0.03662088014629107,-1.2551629925912235,0.3825798098590074,0.5562987736900781,0.3185121726096775,-0.18129501409805404,0.0,0.3890307503723225
2020-01-11 16:00:00,-0.023653441017269093,-1.2551629925912235,0.3356557296066095,0.5089186176142698,-0.0133578241050382,-0.16360232637346908,0.0,0.39254999475722063
2020-01-11 17:00:00,0.19416927121783023,-1.2273141939001628,0.45908455236835277,0.532329988851728,0.18594990851970564,-0.20774508275424006,0.0,0.39254999475722063
2020-01-11 18:00:00,0.38688722267700515,-1.0858337460645338,0.10528353319751342,0.5562987736900781,0.42020563236363473,-0.3265108094235177,0.0,0.3854955057350846
2020-01-11 19:00:00,0.6398556917210969,-0.9412438929539917,0.23933686531733747,0.6527313266443702,0.5334675049530837,-0.4956426146500077,0.0,0.37837666919958396
2020-01-11 20:00:00,0.33327066724012183,-0.9994101543075516,0.2718230066044248,0.7720178372352285,0.5334675049530837,-0.6260680376886122,0.0,0.3711927866999063
2020-01-11 21:00:00,-0.2643882064461108,-0.9703791931660097,0.3356557296066095,0.8439241917502787,0.5151907713113537,-0.7222127052558399,0.0,0.36029345222971565
2020-01-11 22:00:00,-0.28547935302454824,-0.9412438929539917,0.44394791314114124,0.867335562987737,0.45894828455882763,-0.7888501643830894,0.0,0.3529438410645823
2020-01-11 23:00:00,-0.06139715144636283,-0.8826752850809837,0.8409045206880791,0.8913043478260869,0.5781905513400613,-0.8476828109707228,0.0,0.34552666925858627
2020-01-12 00:00:00,-0.3438060202986302,-0.8532488075638645,0.7050640460668759,0.867335562987737,0.6885407133056529,-0.9008977187293299,0.0,0.3417925175306795
2020-01-12 01:00:00,-0.7036436263530389,-0.8237317080345627,0.5773992202103733,0.7959866220735786,0.6720837415438462,-0.9343989330676388,0.0,0.33804119777367364
2020-01-12 02:00:00,-0.7395545652103898,-0.8237317080345627,0.05318474925164821,0.7246376811594203,0.6637873126352224,-0.9713908960385643,0.0,0.3342726161412328
2020-01-12 03:00:00,-0.547322156106061,-0.7941268478011941,-0.3049870936781231,0.6287625418060201,-0.09646340141067988,-1.058132554129383,0.0,0.33804119777367364
2020-01-12 04:00:00,0.31930492734168847,-0.6147939022763234,-0.5636996850636271,0.6287625418060201,1.8500244977813571,-1.2451327944757595,0.0,0.36394315098952773
2020-01-12 05:00:00,0.13001169134748253,-0.5241273672831908,-1.3474698312201487,0.6287625418060201,1.555405501771864,-1.3405248348291472,0.0,0.3529438410645823
2020-01-12 06:00:00,0.18811585824868585,-0.4328579237189513,-1.3835153735334502,0.60479375696767,1.3305943461597185,-1.3505346177528537,0.0,0.3529438410645823
2020-01-12 07:00:00,0.6838592142146586,-0.3102950815545125,-1.5374533943218218,0.6527313266443702,1.8540726436290857,-1.378667711382336,0.0,0.36029345222971565
2020-01-12 08:00:00,0.5163686067810057,-0.3102950815545125,-1.5374533943218218,0.6767001114827201,1.4313373872860378,-1.4379064583531438,0.0,0.35662704590010114
2020-01-12 09:00:00,0.530673049031581,-0.4328579237189513,-1.5374533943218218,0.7246376811594203,1.4969719403356825,-1.2890052902020057,0.0,0.3711927866999063
2020-01-12 10:00:00,0.6866905729497019,-0.6147939022763234,-1.026355696384699,0.8199554069119287,1.7881837917723915,-1.04705839024089,0.0,0.4030125832538763
2020-01-12 11:00:00,0.5105296978884492,-0.7346643931200062,-0.7810984728554985,0.867335562987737,1.7543080168510714,-0.8593521866418722,0.0,0.3854955057350846
2020-01-12 12:00:00,0.8820347710520261,-0.7941268478011941,-0.43051787428693516,0.7959866220735786,-1.8764725922469871,-0.777977236027741,0.0,0.37479290269055754
2020-01-12 13:00:00,0.8074463066972988,-0.8532488075638645,-0.681554020706426,0.60479375696767,-0.38363773240378857,-0.607636321029682,0.0,0.3819441743549953
2020-01-12 14:00:00,0.9264989646337215,-0.9120080766382956,-0.4960719160842516,0.36399108138238573,-0.20060590152900934,-0.4598956685068866,0.0,0.41333423190873064
2020-01-12 15:00:00,1.1521134124716523,-0.8532488075638645,-0.2646459720172242,0.2670011148272018,0.07746478924974183,-0.42179497811400685,0.0,0.40990920260774066
2020-01-12 16:00:00,0.8681505778384093,-0.7346643931200062,-0.3049870936781231,0.2670011148272018,-0.18520496661660957,-0.3791613897489937,0.0,0.3995408260452132
2020-01-12 17:00:00,0.5933104105004695,-0.7644369052589084,-0.6574306730378281,0.31549609810479373,0.16257351238181356,-0.3340607099452629,0.0,0.39254999475722063
2020-01-12 18:00:00,0.525504049192259,-0.7346643931200062,-0.9689188927954582,0.36399108138238573,-0.16998617508666095,-0.4228567925835181,0.0,0.3854955057350846
2020-01-12 19:00:00,0.2848314598302545,-0.5846413985150425,-0.2646459720172242,0.48439241917502784,0.16257351238181356,-0.5019268128468325,0.0,0.3854955057350846
2020-01-12 20:00:00,0.8493514709475983,-0.21776402420033936,-0.7306948951648139,0.5562987736900781,-0.5360903007966917,-0.6270900358217476,0.0,0.3890307503723225
2020-01-12 21:00:00,0.8825406567038894,-0.12474373420701776,-1.0857545686001906,0.60479375696767,1.28629692700582,-0.7461955857339856,0.0,0.41333423190873064
2020-01-12 22:00:00,0.9366655187505067,-0.031260100820463904,-1.4204667243171525,0.6287625418060201,1.43647691426223,-0.7947695710379272,0.0,0.42351719041152147
2020-01-12 23:00:00,1.0926134356403006,-0.12474373420701776,-1.026355696384699,0.6287625418060201,1.308592762226622,-0.8016654517881965,0.0,0.43356366696609827
2020-01-13 00:00:00,1.303322845399448,-0.18681028059633073,-1.0557983206553516,0.6527313266443702,1.2918989581094003,-0.8622644238392244,0.0,0.45648678403796594
2020-01-13 01:00:00,1.0852602653709966,-0.12474373420701776,-1.0557983206553516,0.60479375696767,1.4518029495042022,-0.8922372434147499,0.0,0.43356366696609827
2020-01-13 02:00:00,1.3606135920740678,0.0,-1.2442109302445323,0.5562987736900781,1.4313373872860378,-0.9543622722334345,0.0,0.43022987148086556
2020-01-13 03:00:00,1.321479049546477,0.06266370014884008,-0.9408826195963906,0.532329988851728,1.3523102919044376,-0.9920990073606591,0.0,0.4030125832538763
2020-01-13 04:00:00,1.3833137176015189,-0.031260100820463904,-0.6574306730378281,0.5089186176142698,1.2579995529049397,-0.9930375348789755,0.0,0.3890307503723225
2020-01-13 05:00:00,1.1252595994689247,-0.09363280969241324,-0.9689188927954582,0.5089186176142698,1.308592762226622,-0.9864628091845389,0.0,0.37479290269055754
2020-01-13 06:00:00,1.0692489255293596,-0.031260100820463904,-1.3474698312201487,0.532329988851728,1.3576956196182521,-1.0248040681405262,0.0,0.37479290269055754
2020-01-13 07:00:00,0.8247818983713879,0.0,-1.3835153735334502,0.60479375696767,1.3196297879519778,-1.0489065467758907,0.0,0.39254999475722063
2020-01-13 08:00:00,1.0316813520826245,0.03130819089790738,-1.5374533943218218,0.7006688963210702,1.5458030637660904,-1.0433591287756971,0.0,0.45325580480035116
2020-01-13 09:00:00,1.2047846188055613,-0.06247131300075432,-1.5374533943218218,0.7959866220735786,1.405403590663073,-0.9439182114501119,0.0,0.5062775273963893
2020-01-13 10:00:00,1.3193679750991585,-0.06247131300075432,-1.2442109302445323,0.867335562987737,1.5361469521474762,-0.7789667879963382,0.0,0.521129548921972
2020-01-13 11:00:00,1.6463091828013328,-0.21776402420033936,-1.026355696384699,0.8913043478260869,-1.0053749432740213,-0.6576522442344246,0.0,0.5442265837118886
2020-01-13 12:00:00,1.2023916678542002,-0.12474373420701776,-0.7810984728554985,0.8199554069119287,1.8048839701948878,-0.5705708737539193,0.0,0.44675040448542924
2020-01-13 13:00:00,0.9952018248647367,-0.2486634350507515,-0.6335924231342236,0.6527313266443702,1.7628374492501322,-0.45356340907971177,0.0,0.40990920260774066
2020-01-13 14:00:00,1.094858362941758,-0.37169642936842046,-0.8860798221185314,0.5089186176142698,-0.7589817996242635,-0.3243519652874396,0.0,0.41333423190873064
2020-01-13 15:00:00,1.1382989687173137,-0.40230778801197087,-0.8860798221185314,0.36399108138238573,-0.29713183371065827,-0.2504971367196408,0.0,0.41333423190873064
